-2.4	7.4	7.7238
-2.4	7.5	7.65682
-2.4	7.6	7.77039
-2.4	7.7	7.62075
-2.4	7.8	7.53639
-2.4	7.9	7.53279
-2.4	8	7.44491
-2.4	8.1	7.50231
-2.4	8.2	7.35272
-2.4	8.3	7.284
-2.4	8.4	7.35885
-2.4	8.5	7.05348
-2.4	8.6	7.09415
-2.4	8.7	7.07111
-2.4	8.8	6.98403
-2.4	8.9	6.97265
-2.4	9	6.94759
-2.4	9.1	6.95782
-2.4	9.2	6.81721
-2.4	9.3	6.71777
-2.4	9.4	6.60675
-2.4	9.5	6.68003
-2.4	9.6	6.63555
-2.4	9.7	6.49323
-2.4	9.8	6.48973
-2.4	9.9	6.38545
-2.4	10	6.37783
-2.4	10.1	6.26671
-2.4	10.2	6.30195
-2.4	10.3	6.16908
-2.4	10.4	6.24124
-2.4	10.5	6.16966
-2.4	10.6	6.15674
-2.4	10.7	6.12174
-2.4	10.8	6.06722
-2.4	10.9	6.01593
-2.4	11	5.96456
-2.4	11.1	5.98117
-2.4	11.2	5.95818
-2.4	11.3	5.88298
-2.4	11.4	5.87202
-2.4	11.5	5.84022
-2.4	11.6	5.86844
-2.4	11.7	5.74981
-2.4	11.8	5.71134
-2.4	11.9	5.59672
-2.4	12	5.65051
-2.4	12.1	5.60725
-2.4	12.2	5.59178
-2.4	12.3	5.53578
-2.4	12.4	5.4694
-2.4	12.5	5.47798
-2.4	12.6	5.43529
-2.4	12.7	5.38045
-2.4	12.8	5.36904
-2.4	12.9	5.29659
-2.4	13	5.34322
-2.4	13.1	5.22258
-2.4	13.2	5.28523
-2.4	13.3	5.16864
-2.4	13.4	5.12158
-2.4	13.5	5.15392
-2.4	13.6	5.0437
-2.4	13.7	5.12543
-2.4	13.8	4.9767
-2.4	13.9	4.99092
-2.4	14	4.97113
-2.4	14.1	4.90125
-2.4	14.2	4.94444
-2.4	14.3	4.83898
-2.4	14.4	4.86585
-2.4	14.5	4.82717
-2.4	14.6	4.76768
-2.4	14.7	4.72124
-2.4	14.8	4.76277
-2.4	14.9	4.65382
-2.4	15	4.69773
-2.3	0	0
-2.3	0.1	0.000119034
-2.3	0.2	0.000507699
-2.3	0.3	0.00295867
-2.3	0.4	0.0125081
-2.3	0.5	0.0674234
-2.3	0.6	0.163255
-2.3	0.7	0.31406
-2.3	0.8	0.525139
-2.3	0.9	0.796374
-2.3	1	1.07907
-2.3	1.1	1.41814
-2.3	1.2	1.69783
-2.3	1.3	2.01108
-2.3	1.4	2.27809
-2.3	1.5	2.59568
-2.3	1.6	2.94565
-2.3	1.7	3.23719
-2.3	1.8	3.4989
-2.3	1.9	3.69722
-2.3	2	3.98695
-2.3	2.1	4.29684
-2.3	2.2	4.47009
-2.3	2.3	4.73996
-2.3	2.4	4.96212
-2.3	2.5	5.16502
-2.3	2.6	5.31529
-2.3	2.7	5.59324
-2.3	2.8	5.63797
-2.3	2.9	5.80981
-2.3	3	6.0387
-2.3	3.1	6.14685
-2.3	3.2	6.32052
-2.3	3.3	6.49069
-2.3	3.4	6.66845
-2.3	3.5	6.75801
-2.3	3.6	6.81726
-2.3	3.7	7.01537
-2.3	3.8	7.14852
-2.3	3.9	7.30421
-2.3	4	7.36194
-2.3	4.1	7.38079
-2.3	4.2	7.4407
-2.3	4.3	7.57355
-2.3	4.4	7.69444
-2.3	4.5	7.7297
-2.3	4.6	7.80385
-2.3	4.7	7.89448
-2.3	4.8	7.92081
-2.3	4.9	8.01473
-2.3	5	8.05579
-2.3	5.1	8.00775
-2.3	5.2	8.16055
-2.3	5.3	8.03254
-2.3	5.4	8.22804
-2.3	5.5	8.19514
-2.3	5.6	8.2035
-2.3	5.7	8.14811
-2.3	5.8	8.12038
-2.3	5.9	8.19287
-2.3	6	8.08313
-2.3	6.1	8.12099
-2.3	6.2	8.0668
-2.3	6.3	8.07676
-2.3	6.4	7.96067
-2.3	6.5	7.97551
-2.3	6.6	7.95552
-2.3	6.7	7.91261
-2.3	6.8	7.87786
-2.3	6.9	7.74092
-2.3	7	7.66474
-2.3	7.1	7.80145
-2.3	7.2	7.56225
-2.3	7.3	7.5177
-2.3	7.4	7.40109
-2.3	7.5	7.47698
-2.3	7.6	7.39288
-2.3	7.7	7.35373
-2.3	7.8	7.21574
-2.3	7.9	7.22248
-2.3	8	7.06537
-2.3	8.1	7.08822
-2.3	8.2	7.04235
-2.3	8.3	7.01056
-2.3	8.4	6.88914
-2.3	8.5	6.83747
-2.3	8.6	6.88492
-2.3	8.7	6.79219
-2.3	8.8	6.69358
-2.3	8.9	6.56913
-2.3	9	6.59194
-2.3	9.1	6.43052
-2.3	9.2	6.45226
-2.3	9.3	6.37561
-2.3	9.4	6.47435
-2.3	9.5	6.27016
-2.3	9.6	6.26223
-2.3	9.7	6.22362
-2.3	9.8	6.23971
-2.3	9.9	6.1826
-2.3	10	6.06117
-2.3	10.1	6.05177
-2.3	10.2	6.00492
-2.3	10.3	6.00745
-2.3	10.4	6.03391
-2.3	10.5	5.9283
-2.3	10.6	5.87349
-2.3	10.7	5.83193
-2.3	10.8	5.79843
-2.3	10.9	5.77852
-2.3	11	5.66692
-2.3	11.1	5.76038
-2.3	11.2	5.72866
-2.3	11.3	5.64357
-2.3	11.4	5.5685
-2.3	11.5	5.52472
-2.3	11.6	5.48595
-2.3	11.7	5.49368
-2.3	11.8	5.49866
-2.3	11.9	5.44184
-2.3	12	5.42431
-2.3	12.1	5.38775
-2.3	12.2	5.34037
-2.3	12.3	5.31431
-2.3	12.4	5.21668
-2.3	12.5	5.20854
-2.3	12.6	5.19981
-2.3	12.7	5.14396
-2.3	12.8	5.12718
-2.3	12.9	5.13437
-2.3	13	5.03774
-2.3	13.1	4.99103
-2.3	13.2	4.99927
-2.3	13.3	4.97611
-2.3	13.4	4.94571
-2.3	13.5	4.83815
-2.3	13.6	4.87943
-2.3	13.7	4.82351
-2.3	13.8	4.83459
-2.3	13.9	4.72117
-2.3	14	4.68218
-2.3	14.1	4.68207
-2.3	14.2	4.70363
-2.3	14.3	4.62348
-2.3	14.4	4.61013
-2.3	14.5	4.6401
-2.3	14.6	4.52596
-2.3	14.7	4.41965
-2.3	14.8	4.48069
-2.3	14.9	4.45147
-2.3	15	4.46295
-2.2	0	0
-2.2	0.1	0
-2.2	0.2	0.000754361
-2.2	0.3	0.00464741
-2.2	0.4	0.0215048
-2.2	0.5	0.0850131
-2.2	0.6	0.212138
-2.2	0.7	0.37866
-2.2	0.8	0.602892
-2.2	0.9	0.909711
-2.2	1	1.16073
-2.2	1.1	1.61878
-2.2	1.2	1.91039
-2.2	1.3	2.23643
-2.2	1.4	2.54583
-2.2	1.5	2.82297
-2.2	1.6	3.20882
-2.2	1.7	3.52039
-2.2	1.8	3.72911
-2.2	1.9	4.08627
-2.2	2	4.34033
-2.2	2.1	4.4773
-2.2	2.2	4.7779
-2.2	2.3	4.97333
-2.2	2.4	5.18226
-2.2	2.5	5.38104
-2.2	2.6	5.55387
-2.2	2.7	5.85218
-2.2	2.8	5.99745
-2.2	2.9	6.1299
-2.2	3	6.30497
-2.2	3.1	6.48968
-2.2	3.2	6.6707
-2.2	3.3	6.72814
-2.2	3.4	6.87663
-2.2	3.5	7.03931
-2.2	3.6	7.10016
-2.2	3.7	7.23449
-2.2	3.8	7.33777
-2.2	3.9	7.48979
-2.2	4	7.5861
-2.2	4.1	7.60338
-2.2	4.2	7.67552
-2.2	4.3	7.73009
-2.2	4.4	7.81984
-2.2	4.5	7.89475
-2.2	4.6	7.98591
-2.2	4.7	7.9766
-2.2	4.8	8.01292
-2.2	4.9	8.00192
-2.2	5	8.03887
-2.2	5.1	8.10216
-2.2	5.2	8.11325
-2.2	5.3	8.10371
-2.2	5.4	7.94328
-2.2	5.5	7.95486
-2.2	5.6	8.07448
-2.2	5.7	7.99125
-2.2	5.8	7.94686
-2.2	5.9	7.87713
-2.2	6	7.88674
-2.2	6.1	7.95132
-2.2	6.2	7.78802
-2.2	6.3	7.79577
-2.2	6.4	7.73775
-2.2	6.5	7.63441
-2.2	6.6	7.60842
-2.2	6.7	7.57646
-2.2	6.8	7.48195
-2.2	6.9	7.35801
-2.2	7	7.30447
-2.2	7.1	7.30875
-2.2	7.2	7.27336
-2.2	7.3	7.24226
-2.2	7.4	7.11872
-2.2	7.5	6.96989
-2.2	7.6	6.94794
-2.2	7.7	6.98733
-2.2	7.8	6.81084
-2.2	7.9	6.84837
-2.2	8	6.76438
-2.2	8.1	6.75857
-2.2	8.2	6.66082
-2.2	8.3	6.58807
-2.2	8.4	6.54915
-2.2	8.5	6.52379
-2.2	8.6	6.40637
-2.2	8.7	6.3836
-2.2	8.8	6.35936
-2.2	8.9	6.33406
-2.2	9	6.37101
-2.2	9.1	6.25673
-2.2	9.2	6.1677
-2.2	9.3	6.06091
-2.2	9.4	6.05167
-2.2	9.5	6.03204
-2.2	9.6	5.92259
-2.2	9.7	5.9435
-2.2	9.8	5.91962
-2.2	9.9	5.88008
-2.2	10	5.87341
-2.2	10.1	5.82007
-2.2	10.2	5.82483
-2.2	10.3	5.73713
-2.2	10.4	5.69782
-2.2	10.5	5.71617
-2.2	10.6	5.63177
-2.2	10.7	5.52178
-2.2	10.8	5.56233
-2.2	10.9	5.42695
-2.2	11	5.49758
-2.2	11.1	5.48327
-2.2	11.2	5.39516
-2.2	11.3	5.32835
-2.2	11.4	5.3735
-2.2	11.5	5.2994
-2.2	11.6	5.24213
-2.2	11.7	5.16556
-2.2	11.8	5.18357
-2.2	11.9	5.15297
-2.2	12	5.16117
-2.2	12.1	5.00956
-2.2	12.2	5.08994
-2.2	12.3	5.04225
-2.2	12.4	4.97735
-2.2	12.5	4.94562
-2.2	12.6	4.95787
-2.2	12.7	4.83568
-2.2	12.8	4.80089
-2.2	12.9	4.8212
-2.2	13	4.79438
-2.2	13.1	4.76807
-2.2	13.2	4.67345
-2.2	13.3	4.65646
-2.2	13.4	4.58828
-2.2	13.5	4.66561
-2.2	13.6	4.62294
-2.2	13.7	4.49605
-2.2	13.8	4.40046
-2.2	13.9	4.49442
-2.2	14	4.43764
-2.2	14.1	4.48204
-2.2	14.2	4.40579
-2.2	14.3	4.32917
-2.2	14.4	4.28787
-2.2	14.5	4.31141
-2.2	14.6	4.25865
-2.2	14.7	4.28475
-2.2	14.8	4.26157
-2.2	14.9	4.14545
-2.2	15	4.11621
-2.1	0	0
-2.1	0.1	0
-2.1	0.2	0.000160068
-2.1	0.3	0.00521386
-2.1	0.4	0.029015
-2.1	0.5	0.122533
-2.1	0.6	0.242618
-2.1	0.7	0.494957
-2.1	0.8	0.761666
-2.1	0.9	1.03528
-2.1	1	1.37697
-2.1	1.1	1.73731
-2.1	1.2	2.09374
-2.1	1.3	2.49328
-2.1	1.4	2.73557
-2.1	1.5	3.20571
-2.1	1.6	3.49763
-2.1	1.7	3.82445
-2.1	1.8	4.04628
-2.1	1.9	4.33762
-2.1	2	4.59014
-2.1	2.1	4.77658
-2.1	2.2	5.01952
-2.1	2.3	5.22206
-2.1	2.4	5.51423
-2.1	2.5	5.66622
-2.1	2.6	5.86688
-2.1	2.7	6.05882
-2.1	2.8	6.27879
-2.1	2.9	6.31501
-2.1	3	6.53324
-2.1	3.1	6.72683
-2.1	3.2	6.8479
-2.1	3.3	7.03192
-2.1	3.4	7.10155
-2.1	3.5	7.23388
-2.1	3.6	7.33099
-2.1	3.7	7.3954
-2.1	3.8	7.51337
-2.1	3.9	7.5698
-2.1	4	7.64361
-2.1	4.1	7.81238
-2.1	4.2	7.7778
-2.1	4.3	7.93495
-2.1	4.4	7.8741
-2.1	4.5	7.92637
-2.1	4.6	7.92502
-2.1	4.7	7.98772
-2.1	4.8	8.0573
-2.1	4.9	7.98678
-2.1	5	7.95678
-2.1	5.1	7.89231
-2.1	5.2	7.9342
-2.1	5.3	7.90563
-2.1	5.4	7.87001
-2.1	5.5	7.86414
-2.1	5.6	7.76846
-2.1	5.7	7.81418
-2.1	5.8	7.73564
-2.1	5.9	7.70283
-2.1	6	7.52332
-2.1	6.1	7.55435
-2.1	6.2	7.55079
-2.1	6.3	7.44786
-2.1	6.4	7.26662
-2.1	6.5	7.30065
-2.1	6.6	7.26195
-2.1	6.7	7.1605
-2.1	6.8	7.17092
-2.1	6.9	6.95739
-2.1	7	7.06683
-2.1	7.1	6.90841
-2.1	7.2	6.82323
-2.1	7.3	6.8569
-2.1	7.4	6.82857
-2.1	7.5	6.69573
-2.1	7.6	6.65654
-2.1	7.7	6.56558
-2.1	7.8	6.51253
-2.1	7.9	6.54475
-2.1	8	6.43402
-2.1	8.1	6.28309
-2.1	8.2	6.29837
-2.1	8.3	6.25289
-2.1	8.4	6.21633
-2.1	8.5	6.19487
-2.1	8.6	6.18356
-2.1	8.7	6.06807
-2.1	8.8	6.03524
-2.1	8.9	5.94183
-2.1	9	5.94807
-2.1	9.1	5.92521
-2.1	9.2	5.8341
-2.1	9.3	5.77612
-2.1	9.4	5.79314
-2.1	9.5	5.69661
-2.1	9.6	5.65546
-2.1	9.7	5.67703
-2.1	9.8	5.67598
-2.1	9.9	5.62419
-2.1	10	5.50776
-2.1	10.1	5.45933
-2.1	10.2	5.49054
-2.1	10.3	5.3785
-2.1	10.4	5.46084
-2.1	10.5	5.34143
-2.1	10.6	5.31614
-2.1	10.7	5.2471
-2.1	10.8	5.28414
-2.1	10.9	5.14767
-2.1	11	5.12142
-2.1	11.1	5.15278
-2.1	11.2	5.13434
-2.1	11.3	5.08379
-2.1	11.4	4.98155
-2.1	11.5	5.02731
-2.1	11.6	4.98157
-2.1	11.7	4.96285
-2.1	11.8	4.95535
-2.1	11.9	4.90246
-2.1	12	4.88296
-2.1	12.1	4.81093
-2.1	12.2	4.80926
-2.1	12.3	4.75987
-2.1	12.4	4.70806
-2.1	12.5	4.71136
-2.1	12.6	4.65936
-2.1	12.7	4.57526
-2.1	12.8	4.56746
-2.1	12.9	4.47678
-2.1	13	4.5899
-2.1	13.1	4.44728
-2.1	13.2	4.43724
-2.1	13.3	4.38596
-2.1	13.4	4.32719
-2.1	13.5	4.31781
-2.1	13.6	4.31009
-2.1	13.7	4.27753
-2.1	13.8	4.2495
-2.1	13.9	4.21716
-2.1	14	4.1814
-2.1	14.1	4.18454
-2.1	14.2	4.15783
-2.1	14.3	4.05922
-2.1	14.4	3.99301
-2.1	14.5	4.02795
-2.1	14.6	3.97898
-2.1	14.7	3.95524
-2.1	14.8	3.92226
-2.1	14.9	3.87651
-2.1	15	3.89439
-2	0	0
-2	0.1	3.87283e-05
-2	0.2	0.000636678
-2	0.3	0.00787271
-2	0.4	0.0489251
-2	0.5	0.14203
-2	0.6	0.330703
-2	0.7	0.602433
-2	0.8	0.907719
-2	0.9	1.21469
-2	1	1.57241
-2	1.1	1.9443
-2	1.2	2.28862
-2	1.3	2.63004
-2	1.4	3.08447
-2	1.5	3.36701
-2	1.6	3.67593
-2	1.7	3.9577
-2	1.8	4.17681
-2	1.9	4.42852
-2	2	4.87449
-2	2.1	5.0555
-2	2.2	5.33988
-2	2.3	5.59845
-2	2.4	5.70061
-2	2.5	5.95056
-2	2.6	6.12325
-2	2.7	6.34048
-2	2.8	6.48074
-2	2.9	6.69697
-2	3	6.8138
-2	3.1	6.88146
-2	3.2	7.11432
-2	3.3	7.10044
-2	3.4	7.20815
-2	3.5	7.39037
-2	3.6	7.53289
-2	3.7	7.60578
-2	3.8	7.69945
-2	3.9	7.64247
-2	4	7.73307
-2	4.1	7.76035
-2	4.2	7.79197
-2	4.3	7.86973
-2	4.4	7.79936
-2	4.5	7.9005
-2	4.6	7.86726
-2	4.7	7.89795
-2	4.8	7.83806
-2	4.9	7.8644
-2	5	7.87302
-2	5.1	7.67935
-2	5.2	7.76844
-2	5.3	7.7511
-2	5.4	7.59016
-2	5.5	7.69713
-2	5.6	7.47995
-2	5.7	7.52117
-2	5.8	7.49509
-2	5.9	7.38391
-2	6	7.24154
-2	6.1	7.13336
-2	6.2	7.14302
-2	6.3	7.08268
-2	6.4	7.00457
-2	6.5	6.95237
-2	6.6	6.77994
-2	6.7	6.76691
-2	6.8	6.75988
-2	6.9	6.63704
-2	7	6.66549
-2	7.1	6.55984
-2	7.2	6.61339
-2	7.3	6.31343
-2	7.4	6.34796
-2	7.5	6.38191
-2	7.6	6.23321
-2	7.7	6.28846
-2	7.8	6.20777
-2	7.9	6.15018
-2	8	6.17974
-2	8.1	6.08734
-2	8.2	5.93178
-2	8.3	5.95025
-2	8.4	5.85593
-2	8.5	5.9817
-2	8.6	5.89308
-2	8.7	5.72937
-2	8.8	5.72868
-2	8.9	5.64607
-2	9	5.68114
-2	9.1	5.64563
-2	9.2	5.52363
-2	9.3	5.49144
-2	9.4	5.53408
-2	9.5	5.46691
-2	9.6	5.41817
-2	9.7	5.36537
-2	9.8	5.35392
-2	9.9	5.32619
-2	10	5.29899
-2	10.1	5.16
-2	10.2	5.09682
-2	10.3	5.12729
-2	10.4	5.04279
-2	10.5	5.08151
-2	10.6	5.00364
-2	10.7	5.02739
-2	10.8	4.97682
-2	10.9	4.99444
-2	11	4.89228
-2	11.1	4.88206
-2	11.2	4.79725
-2	11.3	4.74565
-2	11.4	4.71551
-2	11.5	4.70503
-2	11.6	4.69585
-2	11.7	4.63776
-2	11.8	4.64495
-2	11.9	4.5782
-2	12	4.58425
-2	12.1	4.52029
-2	12.2	4.50143
-2	12.3	4.42342
-2	12.4	4.33365
-2	12.5	4.36043
-2	12.6	4.32318
-2	12.7	4.29815
-2	12.8	4.25749
-2	12.9	4.28876
-2	13	4.16832
-2	13.1	4.20491
-2	13.2	4.17332
-2	13.3	4.08706
-2	13.4	4.0633
-2	13.5	4.01599
-2	13.6	4.0367
-2	13.7	4.02597
-2	13.8	3.98235
-2	13.9	3.894
-2	14	3.89624
-2	14.1	3.80302
-2	14.2	3.84002
-2	14.3	3.80296
-2	14.4	3.81722
-2	14.5	3.76235
-2	14.6	3.75395
-2	14.7	3.65593
-2	14.8	3.62915
-2	14.9	3.65462
-2	15	3.58371
-1.9	0	0
-1.9	0.1	0
-1.9	0.2	0.000720251
-1.9	0.3	0.00708656
-1.9	0.4	0.0611223
-1.9	0.5	0.197146
-1.9	0.6	0.40618
-1.9	0.7	0.689838
-1.9	0.8	1.06311
-1.9	0.9	1.43742
-1.9	1	1.78037
-1.9	1.1	2.20085
-1.9	1.2	2.52649
-1.9	1.3	3.0093
-1.9	1.4	3.33327
-1.9	1.5	3.75402
-1.9	1.6	4.08022
-1.9	1.7	4.24226
-1.9	1.8	4.61037
-1.9	1.9	4.92883
-1.9	2	5.17421
-1.9	2.1	5.42311
-1.9	2.2	5.61027
-1.9	2.3	5.95512
-1.9	2.4	6.0415
-1.9	2.5	6.25705
-1.9	2.6	6.4894
-1.9	2.7	6.58529
-1.9	2.8	6.81652
-1.9	2.9	6.8395
-1.9	3	7.08644
-1.9	3.1	7.16596
-1.9	3.2	7.23275
-1.9	3.3	7.28674
-1.9	3.4	7.39665
-1.9	3.5	7.55785
-1.9	3.6	7.53968
-1.9	3.7	7.61808
-1.9	3.8	7.619
-1.9	3.9	7.74461
-1.9	4	7.72629
-1.9	4.1	7.72102
-1.9	4.2	7.76103
-1.9	4.3	7.67737
-1.9	4.4	7.66178
-1.9	4.5	7.71943
-1.9	4.6	7.6556
-1.9	4.7	7.60371
-1.9	4.8	7.59206
-1.9	4.9	7.56765
-1.9	5	7.45123
-1.9	5.1	7.3362
-1.9	5.2	7.33041
-1.9	5.3	7.23325
-1.9	5.4	7.19156
-1.9	5.5	7.20363
-1.9	5.6	7.13907
-1.9	5.7	6.99787
-1.9	5.8	6.88824
-1.9	5.9	6.89348
-1.9	6	6.8366
-1.9	6.1	6.80564
-1.9	6.2	6.70102
-1.9	6.3	6.63578
-1.9	6.4	6.5827
-1.9	6.5	6.60447
-1.9	6.6	6.48258
-1.9	6.7	6.39732
-1.9	6.8	6.34466
-1.9	6.9	6.28488
-1.9	7	6.25194
-1.9	7.1	6.18032
-1.9	7.2	6.11942
-1.9	7.3	6.04971
-1.9	7.4	6.00102
-1.9	7.5	5.96637
-1.9	7.6	6.00568
-1.9	7.7	5.91984
-1.9	7.8	5.85264
-1.9	7.9	5.77019
-1.9	8	5.80129
-1.9	8.1	5.73912
-1.9	8.2	5.7078
-1.9	8.3	5.58945
-1.9	8.4	5.56436
-1.9	8.5	5.52008
-1.9	8.6	5.546
-1.9	8.7	5.46015
-1.9	8.8	5.40489
-1.9	8.9	5.36715
-1.9	9	5.38289
-1.9	9.1	5.30604
-1.9	9.2	5.28221
-1.9	9.3	5.23747
-1.9	9.4	5.10667
-1.9	9.5	5.12297
-1.9	9.6	5.09839
-1.9	9.7	5.08574
-1.9	9.8	5.09774
-1.9	9.9	5.01179
-1.9	10	4.89129
-1.9	10.1	4.90916
-1.9	10.2	4.91218
-1.9	10.3	4.81812
-1.9	10.4	4.81728
-1.9	10.5	4.73078
-1.9	10.6	4.82381
-1.9	10.7	4.71565
-1.9	10.8	4.69552
-1.9	10.9	4.6774
-1.9	11	4.51936
-1.9	11.1	4.55254
-1.9	11.2	4.46634
-1.9	11.3	4.47808
-1.9	11.4	4.41978
-1.9	11.5	4.44965
-1.9	11.6	4.35852
-1.9	11.7	4.29386
-1.9	11.8	4.34822
-1.9	11.9	4.25786
-1.9	12	4.23771
-1.9	12.1	4.19365
-1.9	12.2	4.14663
-1.9	12.3	4.12082
-1.9	12.4	4.0504
-1.9	12.5	4.09381
-1.9	12.6	4.01683
-1.9	12.7	4.04705
-1.9	12.8	3.95898
-1.9	12.9	3.90772
-1.9	13	3.88105
-1.9	13.1	3.87167
-1.9	13.2	3.83289
-1.9	13.3	3.74561
-1.9	13.4	3.78975
-1.9	13.5	3.81984
-1.9	13.6	3.71824
-1.9	13.7	3.68676
-1.9	13.8	3.62052
-1.9	13.9	3.64173
-1.9	14	3.57611
-1.9	14.1	3.59996
-1.9	14.2	3.51088
-1.9	14.3	3.54749
-1.9	14.4	3.50277
-1.9	14.5	3.48434
-1.9	14.6	3.42938
-1.9	14.7	3.44581
-1.9	14.8	3.36264
-1.9	14.9	3.39546
-1.9	15	3.30218
-1.8	0	0
-1.8	0.1	0
-1.8	0.2	0.000888345
-1.8	0.3	0.014233
-1.8	0.4	0.0852409
-1.8	0.5	0.233658
-1.8	0.6	0.540557
-1.8	0.7	0.862173
-1.8	0.8	1.22627
-1.8	0.9	1.63746
-1.8	1	2.07605
-1.8	1.1	2.4621
-1.8	1.2	2.86792
-1.8	1.3	3.30338
-1.8	1.4	3.59024
-1.8	1.5	4.00823
-1.8	1.6	4.27501
-1.8	1.7	4.70533
-1.8	1.8	4.95145
-1.8	1.9	5.21734
-1.8	2	5.48445
-1.8	2.1	5.74606
-1.8	2.2	5.98444
-1.8	2.3	6.12706
-1.8	2.4	6.38381
-1.8	2.5	6.52033
-1.8	2.6	6.60764
-1.8	2.7	6.86623
-1.8	2.8	6.97851
-1.8	2.9	7.07206
-1.8	3	7.17118
-1.8	3.1	7.23122
-1.8	3.2	7.24327
-1.8	3.3	7.36454
-1.8	3.4	7.44727
-1.8	3.5	7.52823
-1.8	3.6	7.53019
-1.8	3.7	7.55441
-1.8	3.8	7.55975
-1.8	3.9	7.59045
-1.8	4	7.53047
-1.8	4.1	7.49181
-1.8	4.2	7.55818
-1.8	4.3	7.48683
-1.8	4.4	7.43232
-1.8	4.5	7.32818
-1.8	4.6	7.32572
-1.8	4.7	7.29131
-1.8	4.8	7.21622
-1.8	4.9	7.17872
-1.8	5	7.01065
-1.8	5.1	6.96059
-1.8	5.2	6.95272
-1.8	5.3	6.85972
-1.8	5.4	6.76024
-1.8	5.5	6.73735
-1.8	5.6	6.7066
-1.8	5.7	6.64274
-1.8	5.8	6.49171
-1.8	5.9	6.48975
-1.8	6	6.38179
-1.8	6.1	6.37398
-1.8	6.2	6.31293
-1.8	6.3	6.2501
-1.8	6.4	6.15624
-1.8	6.5	6.10182
-1.8	6.6	6.07353
-1.8	6.7	6.05093
-1.8	6.8	6.00843
-1.8	6.9	5.91107
-1.8	7	5.88802
-1.8	7.1	5.88669
-1.8	7.2	5.76449
-1.8	7.3	5.8338
-1.8	7.4	5.79551
-1.8	7.5	5.67802
-1.8	7.6	5.59737
-1.8	7.7	5.47799
-1.8	7.8	5.52373
-1.8	7.9	5.47411
-1.8	8	5.43317
-1.8	8.1	5.3417
-1.8	8.2	5.29365
-1.8	8.3	5.20534
-1.8	8.4	5.26653
-1.8	8.5	5.25629
-1.8	8.6	5.16715
-1.8	8.7	5.11903
-1.8	8.8	5.12819
-1.8	8.9	5.01353
-1.8	9	5.0087
-1.8	9.1	5.00416
-1.8	9.2	4.97027
-1.8	9.3	4.92661
-1.8	9.4	4.91219
-1.8	9.5	4.80349
-1.8	9.6	4.75561
-1.8	9.7	4.72426
-1.8	9.8	4.63335
-1.8	9.9	4.65343
-1.8	10	4.60031
-1.8	10.1	4.59136
-1.8	10.2	4.55479
-1.8	10.3	4.58711
-1.8	10.4	4.50988
-1.8	10.5	4.42831
-1.8	10.6	4.44986
-1.8	10.7	4.44248
-1.8	10.8	4.34506
-1.8	10.9	4.33077
-1.8	11	4.2687
-1.8	11.1	4.2464
-1.8	11.2	4.19688
-1.8	11.3	4.1676
-1.8	11.4	4.16581
-1.8	11.5	4.05827
-1.8	11.6	4.03711
-1.8	11.7	3.96245
-1.8	11.8	3.98675
-1.8	11.9	3.95108
-1.8	12	3.90505
-1.8	12.1	3.83687
-1.8	12.2	3.84528
-1.8	12.3	3.80414
-1.8	12.4	3.79625
-1.8	12.5	3.78411
-1.8	12.6	3.71136
-1.8	12.7	3.67768
-1.8	12.8	3.63446
-1.8	12.9	3.6394
-1.8	13	3.57217
-1.8	13.1	3.56354
-1.8	13.2	3.44975
-1.8	13.3	3.51174
-1.8	13.4	3.49864
-1.8	13.5	3.44723
-1.8	13.6	3.45596
-1.8	13.7	3.35984
-1.8	13.8	3.38218
-1.8	13.9	3.33386
-1.8	14	3.28591
-1.8	14.1	3.28341
-1.8	14.2	3.23084
-1.8	14.3	3.19813
-1.8	14.4	3.2349
-1.8	14.5	3.16887
-1.8	14.6	3.11577
-1.8	14.7	3.12586
-1.8	14.8	3.10053
-1.8	14.9	3.10408
-1.8	15	3.06424
-1.7	0	0
-1.7	0.1	0
-1.7	0.2	0.00315651
-1.7	0.3	0.0256017
-1.7	0.4	0.123849
-1.7	0.5	0.31785
-1.7	0.6	0.625071
-1.7	0.7	1.00069
-1.7	0.8	1.50923
-1.7	0.9	1.86841
-1.7	1	2.33837
-1.7	1.1	2.71243
-1.7	1.2	3.17002
-1.7	1.3	3.59162
-1.7	1.4	3.94653
-1.7	1.5	4.29822
-1.7	1.6	4.6575
-1.7	1.7	5.00685
-1.7	1.8	5.30267
-1.7	1.9	5.47625
-1.7	2	5.81104
-1.7	2.1	6.06597
-1.7	2.2	6.1409
-1.7	2.3	6.32186
-1.7	2.4	6.57055
-1.7	2.5	6.69096
-1.7	2.6	6.78249
-1.7	2.7	7.02446
-1.7	2.8	7.10894
-1.7	2.9	7.16006
-1.7	3	7.27615
-1.7	3.1	7.37442
-1.7	3.2	7.41014
-1.7	3.3	7.36977
-1.7	3.4	7.38348
-1.7	3.5	7.38776
-1.7	3.6	7.40728
-1.7	3.7	7.38589
-1.7	3.8	7.40075
-1.7	3.9	7.3693
-1.7	4	7.25449
-1.7	4.1	7.22959
-1.7	4.2	7.11572
-1.7	4.3	7.16382
-1.7	4.4	6.9426
-1.7	4.5	7.00639
-1.7	4.6	6.86928
-1.7	4.7	6.8574
-1.7	4.8	6.72161
-1.7	4.9	6.58184
-1.7	5	6.69791
-1.7	5.1	6.52185
-1.7	5.2	6.50199
-1.7	5.3	6.42136
-1.7	5.4	6.36627
